         212    -4.88812    -5.69106   0.0389547
         213    -4.88959     -5.6873   0.0389531
         214    -4.89069    -5.68357   0.0389485
         215    -4.89201    -5.67989    0.038941
         216    -4.89325    -5.67625   0.0389307
         217    -4.89426    -5.67265   0.0389177
         218    -4.89577    -5.66908    0.038902
         219    -4.89719    -5.66556   0.0388837
         220    -4.89942    -5.66208   0.0388626
         221    -4.90109    -5.65863    0.038839
         222    -4.90279    -5.65523    0.038813
         223    -4.90469    -5.65186   0.0387846
         224    -4.90631    -5.64853    0.038754
         225    -4.90841    -5.64524   0.0387211
         226    -4.91038    -5.64199    0.038686
         227    -4.91237    -5.63878   0.0386489
         228    -4.91392     -5.6356   0.0386099
         229    -4.91563    -5.63246   0.0385691
         230    -4.91734    -5.62935   0.0385266
         231    -4.91921    -5.62627   0.0384822
         232    -4.92138    -5.62323   0.0384361
         233    -4.92355    -5.62023   0.0383883
         234    -4.92555    -5.61726   0.0383388
         235     -4.9274    -5.61433   0.0382879
         236    -4.92893    -5.61142   0.0382357
         237    -4.93075    -5.60855   0.0381821
         238    -4.93256    -5.60571   0.0381271
         239    -4.93404     -5.6029    0.038071
         240    -4.93566    -5.60012   0.0380138
         241    -4.93756    -5.59737   0.0379553
         242    -4.93943    -5.59465   0.0378957
         243    -4.94098    -5.59196   0.0378351
         244    -4.94281     -5.5893   0.0377735
         245    -4.94431    -5.58667   0.0377109
         246    -4.94594    -5.58406   0.0376475
         247    -4.94739    -5.58149   0.0375832
         248    -4.94898    -5.57894   0.0375181
         249    -4.95054    -5.57641   0.0374522
         250    -4.95207    -5.57392   0.0373856
         251    -4.95344    -5.57144   0.0373183
         252    -4.95494      -5.569   0.0372503
         253    -4.95658    -5.56658   0.0371816
         254    -4.95789    -5.56418   0.0371124
         255     -4.9592    -5.56181   0.0370426
         256    -4.96049    -5.55946   0.0369723
         257    -4.96192    -5.55713   0.0369015
         258    -4.96335    -5.55483   0.0368301
         259    -4.96462    -5.55255   0.0367584
         260    -4.96635     -5.5503   0.0366861
         261    -4.96792    -5.54807   0.0366133
         262    -4.96951    -5.54586   0.0365401
         263    -4.97125    -5.54367   0.0364664
         264    -4.97285    -5.54151   0.0363923
         265    -4.97447    -5.53937   0.0363178
         266    -4.97594    -5.53725    0.036243
         267    -4.97744    -5.53516   0.0361679
         268    -4.97881    -5.53308   0.0360925
         269     -4.9805    -5.53103   0.0360167
         270    -4.98237    -5.52899   0.0359406
         271    -4.98397    -5.52698   0.0358642
         272    -4.98559    -5.52499   0.0357875
         273    -4.98755    -5.52302   0.0357105
         274    -4.98938    -5.52108   0.0356333
         275    -4.99095    -5.51915   0.0355558
         276     -4.9927    -5.51724   0.0354781
         277    -4.99449    -5.51535   0.0354002
         278    -4.99646    -5.51349    0.035322
         279    -4.99772    -5.51164   0.0352438
         280    -4.99976    -5.50981   0.0351653
         281    -5.00169      -5.508   0.0350866
         282     -5.0038    -5.50622   0.0350077
         283    -5.00579    -5.50445   0.0349286
         284    -5.00796     -5.5027   0.0348494
         285    -5.00971    -5.50097     0.03477
         286    -5.01134    -5.49926   0.0346905
         287    -5.01329    -5.49756    0.034611
         288    -5.01542    -5.49589   0.0345312
         289    -5.01742    -5.49423   0.0344514
         290    -5.01944     -5.4926   0.0343715
         291    -5.02178    -5.49098   0.0342914
         292    -5.02443    -5.48938   0.0342112
         293    -5.02649     -5.4878   0.0341309
         294    -5.02856    -5.48624   0.0340505
         295    -5.03093     -5.4847   0.0339701
         296    -5.03331    -5.48317   0.0338895
         297    -5.03583    -5.48166   0.0338089
         298    -5.03804    -5.48018   0.0337282
         299     -5.0404    -5.47871   0.0336474
         300    -5.04274    -5.47725   0.0335666
         301    -5.04492    -5.47582   0.0334858
         302    -5.04723     -5.4744    0.033405
         303    -5.04953    -5.47299   0.0333242
         304    -5.05209    -5.47161   0.0332433
         305    -5.05373    -5.47024   0.0331625
         306    -5.05564    -5.46888   0.0330818
         307    -5.05782    -5.46755   0.0330012
         308    -5.05981    -5.46622   0.0329206
         309    -5.06161    -5.46491     0.03284
         310    -5.06353    -5.46362   0.0327596
         311    -5.06525    -5.46234   0.0326793
         312    -5.06692    -5.46107   0.0325992
         313    -5.06825    -5.45981   0.0325191
         314    -5.07014    -5.45857   0.0324393
         315    -5.07168    -5.45735   0.0323595
         316    -5.07346    -5.45613   0.0322799
         317     -5.0752    -5.45493   0.0322004
         318    -5.07643    -5.45374   0.0321212
         319    -5.07791    -5.45256   0.0320421
         320    -5.07948    -5.45139   0.0319631
         321    -5.08054    -5.45024   0.0318844
         322    -5.08155    -5.44909    0.031806
         323     -5.0828    -5.44796   0.0317277
         324      -5.084    -5.44684   0.0316497
         325    -5.08498    -5.44572   0.0315719
         326     -5.0856    -5.44462   0.0314943
         327    -5.08692    -5.44352    0.031417
         328    -5.08788    -5.44244   0.0313399
         329    -5.08893    -5.44137   0.0312631
         330    -5.08977     -5.4403   0.0311865
         331      -5.091    -5.43925   0.0311101
         332    -5.09171     -5.4382    0.031034
         333    -5.09222    -5.43716   0.0309582
         334    -5.09281    -5.43613   0.0308827
         335    -5.09365    -5.43511   0.0308074
         336    -5.09428    -5.43409   0.0307324
         337     -5.0947    -5.43308   0.0306577
         338    -5.09521    -5.43209   0.0305833
         339    -5.09596    -5.43109   0.0305092
         340    -5.09605    -5.43011   0.0304354
         341    -5.09622    -5.42913   0.0303619
         342    -5.09604    -5.42815   0.0302887
         343     -5.0961    -5.42719   0.0302159
         344    -5.09625    -5.42622   0.0301433
         345    -5.09633    -5.42527   0.0300711
         346    -5.09636    -5.42432   0.0299992
         347    -5.09618    -5.42337   0.0299277
         348    -5.09579    -5.42243   0.0298565
         349    -5.09548    -5.42149   0.0297856
         350    -5.09512    -5.42056   0.0297151
         351    -5.09439    -5.41963    0.029645
         352    -5.09421    -5.41871   0.0295752
         353    -5.09396    -5.41779   0.0295057
         354    -5.09321    -5.41687   0.0294366
         355    -5.09269    -5.41596   0.0293678
         356    -5.09225    -5.41505   0.0292994
         357    -5.09146    -5.41414   0.0292314
         358    -5.08999    -5.41324   0.0291637
         359    -5.08907    -5.41233   0.0290965
         360    -5.08778    -5.41143   0.0290296
         361    -5.08672    -5.41053   0.0289631
         362    -5.08576    -5.40964    0.028897
         363    -5.08472    -5.40874   0.0288313
         364    -5.08348    -5.40785   0.0287659
         365    -5.08216    -5.40695   0.0287009
         366    -5.08093    -5.40606   0.0286363
         367    -5.07964    -5.40517   0.0285721
         368    -5.07828    -5.40429   0.0285083
         369    -5.07655     -5.4034   0.0284448
         370    -5.07537    -5.40251   0.0283818
         371    -5.07306    -5.40162   0.0283192
         372    -5.07114    -5.40073    0.028257
         373    -5.06915    -5.39985   0.0281952
         374     -5.0671    -5.39896   0.0281338
         375    -5.06514    -5.39807   0.0280729
         376    -5.06281    -5.39717   0.0280124
         377    -5.06073    -5.39628   0.0279523
         378    -5.05874    -5.39539   0.0278926
         379    -5.05593    -5.39449   0.0278334
         380    -5.05352     -5.3936   0.0277746
         381     -5.0509     -5.3927   0.0277163
         382    -5.04838     -5.3918   0.0276584
         383    -5.04596    -5.39089   0.0276009
         384    -5.04318    -5.38999   0.0275439
         385    -5.04066    -5.38908   0.0274873
         386    -5.03824    -5.38817   0.0274311
         387    -5.03578    -5.38726   0.0273753
         388    -5.03298    -5.38635     0.02732
         389    -5.03044    -5.38543   0.0272651
         390    -5.02756    -5.38451   0.0272106
         391    -5.02481    -5.38359   0.0271565
         392    -5.02187    -5.38267   0.0271029
         393    -5.01906    -5.38175   0.0270498
         394    -5.01608    -5.38082    0.026997
         395    -5.01308    -5.37989   0.0269447
         396    -5.01022    -5.37895   0.0268928
         397     -5.0072    -5.37802   0.0268414
         398    -5.00432    -5.37708   0.0267904
         399    -5.00114    -5.37614   0.0267398
         400    -4.99826    -5.37519   0.0266896
         401    -4.99509    -5.37424   0.0266399
